layer1node1,layer1node2,layer1node3,layer2node1
0.0,-0.026419811,-0.033867527,
-0.023817966,-0.094216496,0.082142696,
0.02656632,-0.023085842,0.024834253,
0.065009914,-0.06251658,0.038543433,
0.0,0.024516765,0.091685586,
0.0,0.0,0.08611996,
-0.03455577,0.0,0.029198123,
0.0,0.040266585,0.019484386,
-0.06767418,0.04435314,0.11641102,
0.044441372,0.08589639,0.05337933,
0.0,0.04339662,0.012557791,
0.0,0.0113802655,0.0,
0.0,0.0124411415,-0.01806882,
-0.014691961,0.015135876,-0.020540936,
-0.06297028,-0.0371536,0.017516602,
-0.02893705,-0.042951744,0.012062301,
0.0,0.0,0.0,
-0.030110672,0.024172036,0.0,
0.0,0.021248734,-0.07395753,
0.05492162,0.039465714,-0.03199831,
0.03990013,-0.025276994,-0.060987722,
-0.03792948,0.02667954,0.026138255,
-0.02504284,0.0,0.03436863,
-0.06887848,-0.03677368,0.011912517,
-0.098330855,0.0,-0.021807833,
-0.0934365,-0.052293703,-0.046021864,
0.0,-0.04875635,-0.01028082,
0.056762554,-0.078056596,0.0,
0.11720704,-0.029505428,0.0,
0.074255064,-0.049143013,0.03198826,
0.04286739,-0.057421625,0.0,
0.04081203,-0.036827683,-0.055800527,
0.063649215,-0.024576023,-0.04978629,
0.04503159,-0.040998325,-0.020267567,
0.03548506,-0.015485207,0.019045902,
0.0,-0.022937011,0.0,
0.0,-0.048899446,0.026883235,
0.01150345,-0.07187296,0.0,
0.01698013,0.0,-0.028525235,
0.032650117,0.010059715,0.018558426,
-0.010203763,0.0,-0.037579373,
0.0,0.0,0.022299737,
-0.019086428,0.0,-0.020508572,
-0.09831207,-0.047744237,-0.036917474,
-0.02478835,-0.017950052,-0.027982052,
0.014697814,-0.05585559,0.0,
0.06233837,-0.06815253,-0.025412044,
0.0,-0.047190577,-0.07406415,
0.079662375,-0.034393143,-0.011248112,
0.056055877,0.024793867,-0.040245596,
0.035760272,-0.020268047,-0.06698197,
0.016310554,-0.04264326,-0.03949352,
-0.010501842,0.0,0.0,
-0.040973336,-0.024566779,-0.04169855,
-0.043833386,0.0,-0.016941408,
0.010516565,-0.0154053215,-0.012686227,
0.022724852,0.010542995,-0.03011123,
0.01038619,0.019099802,0.018792074,
0.02070673,-0.07013756,0.0,
-0.013575409,0.019290872,0.041346,
-0.010193728,0.0,0.04099627,
0.019367605,0.0,0.046966456,
-0.034321796,0.0,0.032642644,
-0.04048768,0.029198145,0.07451714,
-0.060955636,0.07889236,0.06901883,
0.011128814,0.05479238,0.048053384,
0.06355529,0.038453035,0.030887108,
0.05395598,0.010296551,0.01228596,
-0.028387345,0.0786628,-0.06433022,
0.0,0.053765852,-0.015470449,
0.04417698,0.039423265,-0.03773154,
-0.016233146,-0.02341267,-0.021783378,
-0.040970195,0.0,0.04158033,
-0.022814613,0.0,0.01192034,
-0.035413533,-0.023290075,-0.010444104,
0.03596829,0.0,-0.01379003,
0.0,0.0,-0.04843868,
0.011073594,0.0,-0.030214144,
-0.011383211,-0.019860057,0.030605635,
-0.030827178,0.043015584,-0.0104059,
-0.06941392,0.01577774,-0.06798498,
-0.054463927,-0.036520172,-0.04281887,
0.0,-0.020092478,-0.047568522,
0.037169196,-0.029698737,0.0,
0.0788258,-0.04759785,-0.033467542,
0.045672894,-0.025230877,0.0,
0.0,-0.035692096,0.0,
0.0,0.0,-0.051354233,
0.026200084,-0.011948122,-0.01527875,
0.08885871,-0.018422851,-0.09122978,
0.10689068,0.0,-0.071023956,
0.034241326,-0.104348086,-0.041719828,
0.0,-0.12299112,0.058614697,
0.0,-0.061496977,0.023499241,
0.02633708,-0.016822824,0.012400744,
0.0,0.0,0.0,
-0.013181427,0.010999315,-0.026125131,
0.012942649,-0.015355804,-0.0131841535,
-0.04082027,-0.067876786,-0.028583001,
-0.033764813,-0.027243312,-0.04605113,
-0.05350359,-0.0800702,-0.04468695,
0.022772076,-0.055986207,-0.117029876,
0.03194378,-0.05771154,-0.042474996,
0.021909531,-0.04759329,-0.06346224,
0.056303278,-0.03103946,-0.050929297,
-0.011197655,0.0,-0.058165994,
0.0875618,0.0,-0.037466735,
-0.011437289,0.0,-0.05235564,
0.0,-0.047289416,0.0,
-0.10325546,-0.02151622,0.0,
-0.13878219,-0.096778885,-0.04809211,
-0.074785836,-0.04374287,-0.037790027,
-0.011810275,-0.037001017,-0.049544957,
0.0,0.0,0.0,
0.024165394,0.031198349,0.044633742,
-0.03729361,0.0,0.026689654,
-0.070801884,0.022193478,0.036095202,
-0.104260035,0.0,0.060337268,
-0.06488729,0.0,0.039612964,
-0.05456483,0.02451423,0.04328829,
-0.026256207,0.0221386,0.015481356,
0.020018382,0.067327395,-0.013327052,
0.051012028,0.08095292,0.032360695,
0.061543174,0.03490066,-0.022432305,
-0.017885217,0.07714634,-0.08733385,
0.028686715,0.05307425,-0.04276497,
0.050135028,0.0,-0.023171604,
0.0,-0.016648017,-0.059928812,
-0.043500394,-0.08069079,-0.0726696,
0.0,0.0,0.02073176,
-0.024907693,0.0,-0.016503654,
0.044277083,0.060009267,-0.047161594,
0.0,-0.025403589,-0.07328372,
-0.034933534,0.023711164,-0.07950704,
-0.016877273,-0.03367277,-0.0236339,
0.0,0.031471055,-0.015765885,
-0.062988214,0.0,-0.046297535,
0.010033215,0.039534945,-0.08396009,
-0.01504919,0.0,-0.054376345,
0.06282381,-0.031035567,-0.034320675,
0.050156604,0.0,-0.022289898,
0.04315776,0.0,-0.03740059,
-0.014618633,-0.022427455,-0.050222203,
0.033088356,-0.05969465,0.0,
0.054356076,-0.031268016,-0.067521386,
0.0708482,0.039218858,-0.06826653,
0.09064171,0.0,-0.10422186,
0.08078727,-0.050374445,-0.019193335,
0.10995182,-0.056985952,-0.013195545,
0.026798313,-0.027907144,0.023194851,
-0.029937312,-0.048473578,0.041899636,
-0.02455189,0.0,-0.060098793,
0.0,0.0,0.057179626,
0.0,-0.092046745,0.0,
-0.022812232,-0.075188,-0.0168237,
0.041123338,-0.07877888,0.023130575,
-0.020789666,-0.041220393,-0.06655978,
0.057732783,-0.0636094,-0.08086143,
0.019449085,-0.09514503,-0.078235865,
0.067252144,-0.031560406,-0.07582823,
0.019423204,0.022374017,-0.05198006,
0.044155236,-0.011794669,-0.05918564,
0.048688866,-0.01764467,-0.044800714,
0.0,-0.035030812,0.0,
-0.12483013,-0.025624795,0.0,
-0.076515324,-0.035926353,0.0,
-0.11357478,-0.011788384,-0.043144878,
-0.018080331,-0.033745185,-0.030192431,
-0.03121332,-0.04649043,0.0,
-0.02256962,0.0,0.0,
-0.04829703,0.0,0.047653656,
-0.016438203,0.034121618,0.058450203,
-0.06686594,0.0,0.110676765,
-0.08494471,-0.01841029,0.10117485,
-0.06728473,0.038165905,0.13562775,
-0.021427864,-0.044563893,0.056280416,
0.0,0.027561354,0.039191183,
0.053594932,0.078685604,0.027143028,
0.021550262,0.016034817,0.0,
0.040891055,0.06428432,0.0,
0.0,0.13075107,-0.038864616,
0.0,0.120649464,-0.08573607,
0.0439372,0.050114937,-0.09814989,
0.07533796,0.029923975,0.0,
-0.013968333,0.01912139,-0.011771522,
0.014050704,0.010550994,0.0,
0.022382854,-0.012143745,-0.067631595,
-0.02572772,0.02771222,-0.045494925,
-0.076221,0.027506795,-0.06913244,
0.0116363065,-0.031172292,-0.04602276,
0.047762945,0.0,-0.03343498,
-0.026985751,0.037485104,-0.07608773,
-0.053421974,0.05514053,-0.030381128,
-0.043256,0.04747498,0.0,
0.035557337,0.013398297,-0.061174948,
0.07518891,0.0,-0.064414814,
0.023064746,-0.038945116,-0.028302206,
-0.031652693,0.0,-0.04076734,
-0.027518729,0.0,-0.029120276,
0.0,-0.01924462,-0.07051803,
-0.034138594,-0.03616869,-0.07930549,
0.084095694,0.019238453,-0.069600224,
0.11353829,0.066007115,-0.080576405,
0.05643725,0.01615084,-0.021748276,
0.059802417,-0.057423037,-0.013839568,
0.015928099,-0.0124726,0.021646684,
-0.024743095,-0.048870206,0.0,
-0.06884401,0.031010294,0.026434362,
